date,return,regime,w_SPY,w_TLT,w_GLD
2017-02-21,0.0047518344099963025,Bull,0.7999997275100966,0.04999938764392466,0.15000088484597868
2017-02-22,-0.0004239029691859166,Bull,0.7999997275100966,0.04999938764392466,0.15000088484597868
2017-02-23,0.0019957527443839893,Bull,0.7999997275100966,0.04999938764392466,0.15000088484597868
2017-02-24,0.002521788164686837,Bull,0.7999997275100966,0.04999938764392466,0.15000088484597868
2017-02-27,0.00022491395065538474,Bull,0.7999997275100966,0.04999938764392466,0.15000088484597868
2017-02-28,-0.0018387310321355346,Bull,0.7999997275100966,0.04999938764392466,0.15000088484597868
2017-03-01,0.010061682546522082,Bull,0.7999997275100966,0.04999938764392466,0.15000088484597868
2017-03-02,-0.007110522066018782,Bull,0.7999997275100966,0.04999938764392466,0.15000088484597868
2017-03-03,0.0005439691166210311,Bull,0.7999997275100966,0.04999938764392466,0.15000088484597868
2017-03-06,-0.0036370657214883843,Bull,0.7999997275100966,0.04999938764392466,0.15000088484597868
2017-03-07,-0.0037576399218603664,Bull,0.7999997275100966,0.04999938764392466,0.15000088484597868
2017-03-08,-0.0026932151205867005,Bull,0.7999997275100966,0.04999938764392466,0.15000088484597868
2017-03-09,-0.00015799056605861643,Bull,0.8000003350184309,0.050000195947620285,0.14999946903394887
2017-03-10,0.0033007374982021906,Bull,0.8000003350184309,0.050000195947620285,0.14999946903394887
2017-03-13,0.0001133867915273616,Bull,0.8000003350184309,0.050000195947620285,0.14999946903394887
2017-03-14,-0.003640126522060774,Bull,0.8000003350184309,0.050000195947620285,0.14999946903394887
2017-03-15,0.010273986921514098,Bull,0.8000003350184309,0.050000195947620285,0.14999946903394887
2017-03-16,-0.0012107498243446547,Bull,0.8000003350184309,0.050000195947620285,0.14999946903394887
2017-03-17,-0.0007596583197766221,Bull,0.8000003350184309,0.050000195947620285,0.14999946903394887
2017-03-20,1.561535184727145e-06,Bull,0.8000003350184309,0.050000195947620285,0.14999946903394887
2017-03-21,-0.008614991556145002,Bull,0.8000003350184309,0.050000195947620285,0.14999946903394887
2017-03-22,0.0024460773646455213,Bull,0.8000003350184309,0.050000195947620285,0.14999946903394887
2017-03-23,-0.0011269764203391923,Bull,0.8000003350184309,0.050000195947620285,0.14999946903394887
2017-03-24,-0.00016302991239135103,Bull,0.8000003350184309,0.050000195947620285,0.14999946903394887
2017-03-27,0.00024861706231855317,Bull,0.8000003350184309,0.050000195947620285,0.14999946903394887
2017-03-28,0.004849577028715378,Bull,0.8000003350184309,0.050000195947620285,0.14999946903394887
2017-03-29,0.0014100495828363938,Bull,0.8000003350184309,0.050000195947620285,0.14999946903394887
2017-03-30,0.0010530036838683535,Bull,0.8000003350184309,0.050000195947620285,0.14999946903394887
2017-03-31,-0.0014029006904251312,Bull,0.8000003350184309,0.050000195947620285,0.14999946903394887
2017-04-03,-9.692592168072413e-05,Bull,0.8000003350184309,0.050000195947620285,0.14999946903394887
2017-04-04,0.0005767115732128021,Bull,0.8000003350184309,0.050000195947620285,0.14999946903394887
2017-04-05,-0.0022291964421472586,Bull,0.8000003350184309,0.050000195947620285,0.14999946903394887
2017-04-06,0.0016189269090761786,Bull,0.8000003350184309,0.050000195947620285,0.14999946903394887
2017-04-07,-0.0006663736592963211,Bull,0.8000003069260232,0.050000179138762764,0.1499995139352141
2017-04-10,0.000707329155143322,Bull,0.8000003069260232,0.050000179138762764,0.1499995139352141
2017-04-11,0.001676389100052136,Bull,0.8000003069260232,0.050000179138762764,0.1499995139352141
2017-04-12,-0.002216636108695189,Bull,0.8000003069260232,0.050000179138762764,0.1499995139352141
2017-04-13,-0.004347261503516247,Bull,0.8000003069260232,0.050000179138762764,0.1499995139352141
2017-04-17,0.006461348963674076,Bull,0.8000003069260232,0.050000179138762764,0.1499995139352141
2017-04-18,-0.0010313022039132634,Bull,0.8000003069260232,0.050000179138762764,0.1499995139352141
2017-04-19,-0.0030826182153841147,Bull,0.8000003069260232,0.050000179138762764,0.1499995139352141
2017-04-20,0.006574056642773077,Bull,0.8000003069260232,0.050000179138762764,0.1499995139352141
2017-04-21,-0.002123515950847046,Bull,0.8000003069260232,0.050000179138762764,0.1499995139352141
2017-04-24,0.007481392416944466,Bull,0.8000003069260232,0.050000179138762764,0.1499995139352141
2017-04-25,0.0025093910312031873,Bull,0.8000003069260232,0.050000179138762764,0.1499995139352141
2017-04-26,0.0005058464080041118,Bull,0.8000003069260232,0.050000179138762764,0.1499995139352141
2017-04-27,9.490750948411988e-05,Bull,0.8000003069260232,0.050000179138762764,0.1499995139352141
2017-04-28,-0.0011622029533457125,Bull,0.8000003069260232,0.050000179138762764,0.1499995139352141
2017-05-01,0.0002235249483935646,Bull,0.8000003069260232,0.050000179138762764,0.1499995139352141
2017-05-02,0.000531947641873896,Bull,0.8000003069260232,0.050000179138762764,0.1499995139352141
2017-05-03,-0.003047538036767957,Bull,0.8000003069260232,0.050000179138762764,0.1499995139352141
2017-05-04,-0.0008290566487179721,Bull,0.8000003069260232,0.050000179138762764,0.1499995139352141
2017-05-05,0.003471225971735615,Bull,0.8000003069260232,0.050000179138762764,0.1499995139352141
2017-05-08,-0.0007401129334725477,Bull,0.8000003069260232,0.050000179138762764,0.1499995139352141
2017-05-09,-0.00104784132384484,Bull,0.8000001809488967,0.1499997880801356,0.05000003097096754
2017-05-10,0.0012570004183966438,Bull,0.8000001809488967,0.1499997880801356,0.05000003097096754
2017-05-11,-0.0014380719831279857,Bull,0.8000001809488967,0.1499997880801356,0.05000003097096754
2017-05-12,-6.789971816009732e-05,Bull,0.8000001809488967,0.1499997880801356,0.05000003097096754
2017-05-15,0.004130902007191589,Bull,0.8000001809488967,0.1499997880801356,0.05000003097096754
2017-05-16,4.115280098690317e-05,Bull,0.8000001809488967,0.1499997880801356,0.05000003097096754
2017-05-17,-0.0112523589332263,Bull,0.8000001809488967,0.1499997880801356,0.05000003097096754
2017-05-18,0.0029757366051220767,Bull,0.8000001809488967,0.1499997880801356,0.05000003097096754
2017-05-19,0.00578630732233874,Bull,0.8000001809488967,0.1499997880801356,0.05000003097096754
2017-05-22,0.0038477501021674273,Bull,0.8000001809488967,0.1499997880801356,0.05000003097096754
2017-05-23,0.000437660502686243,Bull,0.8000001809488967,0.1499997880801356,0.05000003097096754
2017-05-24,0.002903380844944529,Bull,0.8000001809488967,0.1499997880801356,0.05000003097096754
2017-05-25,0.0038087794695337213,Bull,0.8000001809488967,0.1499997880801356,0.05000003097096754
2017-05-26,0.0005315839630899171,Bull,0.8000001809488967,0.1499997880801356,0.05000003097096754
2017-05-30,-0.00012239075400088842,Bull,0.8000001809488967,0.1499997880801356,0.05000003097096754
2017-05-31,0.00037487568139326553,Bull,0.8000001809488967,0.1499997880801356,0.05000003097096754
2017-06-01,0.0063938529126935815,Bull,0.8000001809488967,0.1499997880801356,0.05000003097096754
2017-06-02,0.004791048384475878,Bull,0.8000001809488967,0.1499997880801356,0.05000003097096754
2017-06-05,-0.0014747600252648335,Bull,0.8000001809488967,0.1499997880801356,0.05000003097096754
2017-06-06,-0.0011873775417677085,Bull,0.8000001809488967,0.1499997880801356,0.05000003097096754
2017-06-07,0.0004954857416909835,Bull,0.8000001809488967,0.1499997880801356,0.05000003097096754
2017-06-08,-0.00033068800939678136,Bull,0.8000001677927405,0.14999973514626963,0.05000009706098982
2017-06-09,-0.0019021849193721525,Bull,0.8000001677927405,0.14999973514626963,0.05000009706098982
2017-06-12,-0.00028738638146832334,Bull,0.8000001677927405,0.14999973514626963,0.05000009706098982
2017-06-13,0.0039762503299205785,Bull,0.8000001677927405,0.14999973514626963,0.05000009706098982
2017-06-14,0.0010083101094837948,Bull,0.8000001677927405,0.14999973514626963,0.05000009706098982
2017-06-15,-0.0019876833138609733,Bull,0.8000001677927405,0.14999973514626963,0.05000009706098982
2017-06-16,0.00048019701360865746,Bull,0.8000001677927405,0.14999973514626963,0.05000009706098982
2017-06-19,0.006035890829441277,Bull,0.8000001677927405,0.14999973514626963,0.05000009706098982
2017-06-20,-0.004181701219421415,Bull,0.8000001677927405,0.14999973514626963,0.05000009706098982
2017-06-21,0.00025230303374651453,Bull,0.8000001677927405,0.14999973514626963,0.05000009706098982
2017-06-22,0.00013504315681276552,Bull,0.8000001677927405,0.14999973514626963,0.05000009706098982
2017-06-23,0.001098276083057687,Bull,0.8000001677927405,0.14999973514626963,0.05000009706098982
2017-06-26,0.0006386298203552183,Bull,0.8000001677927405,0.14999973514626963,0.05000009706098982
2017-06-27,-0.007892266199533317,Bull,0.8000001677927405,0.14999973514626963,0.05000009706098982
2017-06-28,0.006669140264478628,Bull,0.8000001677927405,0.14999973514626963,0.05000009706098982
2017-06-29,-0.008569140211146381,Bull,0.8000001677927405,0.14999973514626963,0.05000009706098982
2017-06-30,0.001015938651420665,Bull,0.8000001677927405,0.14999973514626963,0.05000009706098982
2017-07-03,4.7471779249859816e-05,Bull,0.8000001677927405,0.14999973514626963,0.05000009706098982
2017-07-05,0.00206838794714706,Bull,0.8000001677927405,0.14999973514626963,0.05000009706098982
2017-07-06,-0.008616950276905112,Bull,0.8000001677927405,0.14999973514626963,0.05000009706098982
2017-07-07,0.0037559532774322627,Bull,0.8000001677927405,0.14999973514626963,0.05000009706098982
2017-07-10,0.0011609831343289666,Bull,0.8000007940217243,0.14999837656394602,0.05000082941432958
2017-07-11,-0.000273423423578075,Bull,0.8000007940217243,0.14999837656394602,0.05000082941432958
2017-07-12,0.007198524563919711,Bull,0.8000007940217243,0.14999837656394602,0.05000082941432958
2017-07-13,0.000305712874486617,Bull,0.8000007940217243,0.14999837656394602,0.05000082941432958
2017-07-14,0.004313610429687375,Bull,0.8000007940217243,0.14999837656394602,0.05000082941432958
2017-07-17,0.000537219050771323,Bull,0.8000007940217243,0.14999837656394602,0.05000082941432958
2017-07-18,0.00207631296088262,Bull,0.8000007940217243,0.14999837656394602,0.05000082941432958
2017-07-19,0.004366856002850088,Bull,0.8000007940217243,0.14999837656394602,0.05000082941432958
2017-07-20,0.0008559989013528363,Bull,0.8000007940217243,0.14999837656394602,0.05000082941432958
2017-07-21,0.000350708604945742,Bull,0.8000007940217243,0.14999837656394602,0.05000082941432958
2017-07-24,-0.0007594297168769003,Bull,0.8000007940217243,0.14999837656394602,0.05000082941432958
2017-07-25,-0.00018710356864296728,Bull,0.8000007940217243,0.14999837656394602,0.05000082941432958
2017-07-26,0.0006768931732521765,Bull,0.8000007940217243,0.14999837656394602,0.05000082941432958
2017-07-27,-0.0015227082247880012,Bull,0.8000007940217243,0.14999837656394602,0.05000082941432958
2017-07-28,0.00032180966053968783,Bull,0.8000007940217243,0.14999837656394602,0.05000082941432958
2017-07-31,-0.0002474652709937804,Bull,0.8000007940217243,0.14999837656394602,0.05000082941432958
2017-08-01,0.0027891130644329964,Bull,0.8000007940217243,0.14999837656394602,0.05000082941432958
2017-08-02,0.0003685014364477492,Bull,0.8000007940217243,0.14999837656394602,0.05000082941432958
2017-08-03,6.918127003058719e-05,Bull,0.8000007940217243,0.14999837656394602,0.05000082941432958
2017-08-04,-0.0002141750472104592,Bull,0.8000007940217243,0.14999837656394602,0.05000082941432958
2017-08-07,0.0015955635083737178,Bull,0.8000007940217243,0.14999837656394602,0.05000082941432958
2017-08-08,-0.0017128720232456223,Bull,0.8000006050320765,0.050000224756122716,0.1499991702118007
2017-08-09,0.002043671873784215,Bull,0.8000006050320765,0.050000224756122716,0.1499991702118007
2017-08-10,-0.009838928284329427,Bull,0.8000006050320765,0.050000224756122716,0.1499991702118007
2017-08-11,0.0019144405450560414,Bull,0.8000006050320765,0.050000224756122716,0.1499991702118007
2017-08-14,0.006567150901212375,Bull,0.8000006050320765,0.050000224756122716,0.1499991702118007
2017-08-15,-0.001469173637509212,Bull,0.8000006050320765,0.050000224756122716,0.1499991702118007
2017-08-16,0.0026768688082819177,Bull,0.8000006050320765,0.050000224756122716,0.1499991702118007
2017-08-17,-0.011437253551257479,Bull,0.8000006050320765,0.050000224756122716,0.1499991702118007
2017-08-18,-0.0014961575661779762,Bull,0.8000006050320765,0.050000224756122716,0.1499991702118007
2017-08-21,0.0013113369915017839,Bull,0.8000006050320765,0.050000224756122716,0.1499991702118007
2017-08-22,0.0074552187216511395,Bull,0.8000006050320765,0.050000224756122716,0.1499991702118007
2017-08-23,-0.0019710030372622443,Bull,0.8000006050320765,0.050000224756122716,0.1499991702118007
2017-08-24,-0.002516997596259987,Bull,0.8000006050320765,0.050000224756122716,0.1499991702118007
2017-08-25,0.0026104122627302823,Bull,0.8000006050320765,0.050000224756122716,0.1499991702118007
2017-08-28,0.002365680478044875,Bull,0.8000006050320765,0.050000224756122716,0.1499991702118007
2017-08-29,0.0007512035701596013,Bull,0.8000006050320765,0.050000224756122716,0.1499991702118007
2017-08-30,0.0036929575393614164,Bull,0.8000006050320765,0.050000224756122716,0.1499991702118007
2017-08-31,0.006697896238268002,Bull,0.8000006050320765,0.050000224756122716,0.1499991702118007
2017-09-01,0.0010323726211409019,Bull,0.8000006050320765,0.050000224756122716,0.1499991702118007
2017-09-05,-0.003323244964391101,Bull,0.8000006050320765,0.050000224756122716,0.1499991702118007
2017-09-06,0.0016519144104982359,Bull,0.8000006050320765,0.050000224756122716,0.1499991702118007
2017-09-07,0.001965366025244187,Bull,0.8000005911222686,0.05000025275487077,0.14999915612286058
2017-09-08,-0.001236358001236754,Bull,0.8000005911222686,0.05000025275487077,0.14999915612286058
2017-09-11,0.005786493347127191,Bull,0.8000005911222686,0.05000025275487077,0.14999915612286058
2017-09-12,0.002867288770596543,Bull,0.8000005911222686,0.05000025275487077,0.14999915612286058
2017-09-13,-0.0009437375724255364,Bull,0.8000005911222686,0.05000025275487077,0.14999915612286058
2017-09-14,0.0006049269759306519,Bull,0.8000005911222686,0.05000025275487077,0.14999915612286058
